timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports,battery_SOC,battery_charge_kWh
2013-04-12 07:00:00,0.1,0.01383046054840088,0.08616953945159912,0.0,0.08616953945159912,0.0,86.94617196285364,11.476894699096679
2013-04-12 07:30:00,0.063,0.2403921475410461,-0.0,0.0,0.0,0.1773921475410461,88.14222507885007,11.63477371040821
2013-04-12 08:00:00,0.05,0.4669538345336914,0.0,0.14141867768898425,0.0,0.4169538345336914,90.0,11.88
2013-04-12 08:30:00,0.1,0.6183548011779785,0.0,0.5183548011779785,0.0,0.5183548011779785,90.0,11.88
2013-04-12 09:00:00,0.1,0.7697557678222656,0.0,0.6697557678222656,0.0,0.6697557678222656,90.0,11.88
2013-04-12 09:30:00,0.1,0.8221731262207029,0.0,0.722173126220703,0.0,0.722173126220703,90.0,11.88
2013-04-12 10:00:00,0.05,0.8745904846191406,0.0,0.8245904846191405,0.0,0.8245904846191405,90.0,11.88
2013-04-12 10:30:00,0.063,0.9301060943603514,0.0,0.8671060943603515,0.0,0.8671060943603515,90.0,11.88
2013-04-12 11:00:00,0.1,0.9856217041015624,0.0,0.8856217041015624,0.0,0.8856217041015624,90.0,11.88
2013-04-12 11:30:00,0.1,0.9874129943847656,0.0,0.8874129943847656,0.0,0.8874129943847656,90.0,11.88
2013-04-12 12:00:00,0.08800000000000001,0.9892042846679688,0.0,0.9012042846679689,0.0,0.9012042846679689,90.0,11.88
2013-04-12 12:30:00,2.05,0.9621308898925782,1.0878691101074216,0.0,1.0878691101074216,0.0,90.0,11.88
2013-04-12 13:00:00,0.075,0.9350574951171876,0.0,0.8600574951171877,0.0,0.8600574951171877,90.0,11.88
2013-04-12 13:30:00,0.1,0.8666435699462891,0.0,0.7666435699462891,0.0,0.7666435699462891,90.0,11.88
2013-04-12 14:00:00,0.1,0.7982296447753906,0.0,0.6982296447753906,0.0,0.6982296447753906,90.0,11.88
2013-04-12 14:30:00,0.08800000000000001,0.6679923400878907,0.0,0.5799923400878907,0.0,0.5799923400878907,90.0,11.88
2013-04-12 15:00:00,0.05,0.5377550354003906,0.0,0.4877550354003906,0.0,0.4877550354003906,90.0,11.88
2013-04-12 15:30:00,0.08800000000000001,0.4427760429382324,0.0,0.3547760429382324,0.0,0.3547760429382324,90.0,11.88
2013-04-12 16:00:00,0.1,0.3477970504760742,0.0,0.24779705047607417,0.0,0.24779705047607417,90.0,11.88
2013-04-12 16:30:00,0.1,0.2492605113983154,0.0,0.1492605113983154,0.0,0.1492605113983154,90.0,11.88
2013-04-12 17:00:00,0.08800000000000001,0.15072397232055665,0.0,0.06272397232055664,0.0,0.06272397232055664,90.0,11.88
2013-04-12 17:30:00,0.05,0.07536198616027832,0.0,0.02536198616027832,0.0,0.02536198616027832,90.0,11.88
2013-04-12 18:00:00,0.08800000000000001,0.0,-0.0,0.0,0.08800000000000001,0.0,89.33333333333333,11.791999999999998
2013-04-12 18:30:00,0.08800000000000001,0.0,-0.0,0.0,0.08800000000000001,0.0,88.66666666666667,11.704
2013-04-12 19:00:00,0.1,0.0,-0.0,0.0,0.1,0.0,87.90909090909092,11.604000000000001
2013-04-12 19:30:00,0.075,0.0,-0.0,0.0,0.075,0.0,87.34090909090911,11.529000000000002
2013-04-12 20:00:00,0.05,0.0,0.05,0.0,0.05,0.0,87.34090909090911,11.529000000000002
2013-04-12 20:30:00,0.1,0.0,0.1,0.0,0.1,0.0,87.34090909090911,11.529000000000002
2013-04-12 21:00:00,0.113,0.0,0.113,0.0,0.113,0.0,87.34090909090911,11.529000000000002
2013-04-12 21:30:00,0.1,0.0,0.1,0.0,0.1,0.0,87.34090909090911,11.529000000000002
2013-04-12 22:00:00,0.05,0.0,0.05,0.0,0.05,0.0,87.34090909090911,11.529000000000002
2013-04-12 22:30:00,0.063,0.0,0.063,0.0,0.063,0.0,87.34090909090911,11.529000000000002
2013-04-12 23:00:00,0.113,0.0,0.113,0.0,0.113,0.0,87.34090909090911,11.529000000000002
2013-04-12 23:30:00,0.1,0.0,0.1,0.0,0.1,0.0,87.34090909090911,11.529000000000002
2013-04-13 00:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,87.34090909090911,11.529000000000002
2013-04-13 00:30:00,0.063,0.0,0.063,0.0,0.063,0.0,87.34090909090911,11.529000000000002
2013-04-13 01:00:00,0.063,0.0,0.063,0.0,0.063,0.0,87.34090909090911,11.529000000000002
2013-04-13 01:30:00,0.113,0.0,0.113,0.0,0.113,0.0,87.34090909090911,11.529000000000002
2013-04-13 02:00:00,0.1,0.0,0.1,0.0,0.1,0.0,87.34090909090911,11.529000000000002
2013-04-13 02:30:00,0.113,0.0,0.113,0.0,0.113,0.0,87.34090909090911,11.529000000000002
2013-04-13 03:00:00,0.113,0.0,0.113,0.0,0.113,0.0,87.34090909090911,11.529000000000002
2013-04-13 03:30:00,0.125,0.0,0.125,0.0,0.125,0.0,87.34090909090911,11.529000000000002
2013-04-13 04:00:00,0.113,0.0,0.113,0.0,0.113,0.0,87.34090909090911,11.529000000000002
2013-04-13 04:30:00,0.1,0.0,0.1,0.0,0.1,0.0,87.34090909090911,11.529000000000002
2013-04-13 05:00:00,0.1,0.0,0.1,0.0,0.1,0.0,87.34090909090911,11.529000000000002
2013-04-13 05:30:00,0.05,0.0,0.05,0.0,0.05,0.0,87.34090909090911,11.529000000000002
2013-04-13 06:00:00,0.075,0.0,0.075,0.0,0.075,0.0,87.34090909090911,11.529000000000002
2013-04-13 06:30:00,0.1,0.07928355216979979,0.020716447830200213,0.0,0.020716447830200213,0.0,87.34090909090911,11.529000000000002
2013-04-13 07:00:00,0.1,0.15856710433959958,-0.0,0.0,0.0,0.05856710433959958,87.73579335501702,11.581124722862246
2013-04-13 07:30:00,0.1,0.3567980651855469,-0.0,0.0,0.0,0.25679806518554693,89.46723485513168,11.80967500087738
2013-04-13 08:00:00,0.05,0.5550290260314942,0.0,0.42601217308473355,0.0,0.5050290260314941,90.0,11.88
2013-04-13 08:30:00,0.08800000000000001,0.6887902698516846,0.0,0.6007902698516846,0.0,0.6007902698516846,90.0,11.88
2013-04-13 09:00:00,0.1,0.8225515136718751,0.0,0.7225515136718751,0.0,0.7225515136718751,90.0,11.88
2013-04-13 09:30:00,0.1,0.912022216796875,0.0,0.812022216796875,0.0,0.812022216796875,90.0,11.88
2013-04-13 10:00:00,0.05,1.001492919921875,0.0,0.9514929199218749,0.0,0.9514929199218749,90.0,11.88
2013-04-13 10:30:00,0.05,1.0417855834960936,0.0,0.9917855834960936,0.0,0.9917855834960936,90.0,11.88
2013-04-13 11:00:00,0.1,1.0820782470703123,0.0,0.9820782470703123,0.0,0.9820782470703123,90.0,11.88
2013-04-13 11:30:00,0.1,1.0716598358154297,0.0,0.9716598358154297,0.0,0.9716598358154297,90.0,11.88
2013-04-13 12:00:00,0.1,1.0612414245605468,0.0,0.9612414245605468,0.0,0.9612414245605468,90.0,11.88
2013-04-13 12:30:00,2.05,1.0207306671142578,1.029269332885742,0.0,1.029269332885742,0.0,90.0,11.88
2013-04-13 13:00:00,0.063,0.9802199096679688,0.0,0.9172199096679687,0.0,0.9172199096679687,90.0,11.88
2013-04-13 13:30:00,0.113,0.8929808197021485,0.0,0.7799808197021485,0.0,0.7799808197021485,90.0,11.88
2013-04-13 14:00:00,0.1,0.8057417297363282,0.0,0.7057417297363282,0.0,0.7057417297363282,90.0,11.88
2013-04-13 14:30:00,0.1,0.6662764472961427,0.0,0.5662764472961427,0.0,0.5662764472961427,90.0,11.88
2013-04-13 15:00:00,0.05,0.526811164855957,0.0,0.47681116485595704,0.0,0.47681116485595704,90.0,11.88
2013-04-13 15:30:00,0.063,0.4332056198120117,0.0,0.3702056198120117,0.0,0.3702056198120117,90.0,11.88
2013-04-13 16:00:00,0.113,0.3396000747680664,0.0,0.22660007476806643,0.0,0.22660007476806643,90.0,11.88
2013-04-13 16:30:00,0.1,0.24228371238708496,0.0,0.14228371238708495,0.0,0.14228371238708495,90.0,11.88
2013-04-13 17:00:00,0.1,0.1449673500061035,0.0,0.044967350006103496,0.0,0.044967350006103496,90.0,11.88
2013-04-13 17:30:00,0.063,0.07248367500305175,0.0,0.00948367500305175,0.0,0.00948367500305175,90.0,11.88
2013-04-13 18:00:00,0.063,0.0,-0.0,0.0,0.063,0.0,89.52272727272727,11.816999999999998
2013-04-13 18:30:00,0.113,0.0,-0.0,0.0,0.113,0.0,88.66666666666666,11.703999999999999
2013-04-13 19:00:00,0.1,0.0,-0.0,0.0,0.1,0.0,87.9090909090909,11.604
2013-04-13 19:30:00,0.1,0.0,-0.0,0.0,0.1,0.0,87.15151515151516,11.504000000000001
2013-04-13 20:00:00,0.063,0.0,0.063,0.0,0.063,0.0,87.15151515151516,11.504000000000001
2013-04-13 20:30:00,0.063,0.0,0.063,0.0,0.063,0.0,87.15151515151516,11.504000000000001
2013-04-13 21:00:00,0.113,0.0,0.113,0.0,0.113,0.0,87.15151515151516,11.504000000000001
2013-04-13 21:30:00,0.113,0.0,0.113,0.0,0.113,0.0,87.15151515151516,11.504000000000001
2013-04-13 22:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,87.15151515151516,11.504000000000001
2013-04-13 22:30:00,0.05,0.0,0.05,0.0,0.05,0.0,87.15151515151516,11.504000000000001
2013-04-13 23:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,87.15151515151516,11.504000000000001
2013-04-13 23:30:00,0.113,0.0,0.113,0.0,0.113,0.0,87.15151515151516,11.504000000000001
2013-04-14 00:00:00,0.1,0.0,0.1,0.0,0.1,0.0,87.15151515151516,11.504000000000001
2013-04-14 00:30:00,0.063,0.0,0.063,0.0,0.063,0.0,87.15151515151516,11.504000000000001
2013-04-14 01:00:00,0.05,0.0,0.05,0.0,0.05,0.0,87.15151515151516,11.504000000000001
2013-04-14 01:30:00,0.113,0.0,0.113,0.0,0.113,0.0,87.15151515151516,11.504000000000001
2013-04-14 02:00:00,0.1,0.0,0.1,0.0,0.1,0.0,87.15151515151516,11.504000000000001
2013-04-14 02:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,87.15151515151516,11.504000000000001
2013-04-14 03:00:00,0.05,0.0,0.05,0.0,0.05,0.0,87.15151515151516,11.504000000000001
2013-04-14 03:30:00,0.075,0.0,0.075,0.0,0.075,0.0,87.15151515151516,11.504000000000001
2013-04-14 04:00:00,0.113,0.0,0.113,0.0,0.113,0.0,87.15151515151516,11.504000000000001
2013-04-14 04:30:00,0.1,0.0,0.1,0.0,0.1,0.0,87.15151515151516,11.504000000000001
2013-04-14 05:00:00,0.063,0.0,0.063,0.0,0.063,0.0,87.15151515151516,11.504000000000001
2013-04-14 05:30:00,0.063,0.0,0.063,0.0,0.063,0.0,87.15151515151516,11.504000000000001
2013-04-14 06:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,87.15151515151516,11.504000000000001
2013-04-14 06:30:00,0.1,0.10887828159332276,-0.0,0.0,0.0,0.008878281593322754,87.21137629256104,11.511901670618055
2013-04-14 07:00:00,0.1,0.2177565631866455,-0.0,0.0,0.0,0.11775656318664549,88.00534099889525,11.616705011854172
2013-04-14 07:30:00,0.05,0.3724780263900757,0.0,0.026640961057686263,0.0,0.3224780263900757,90.0,11.88
2013-04-14 08:00:00,0.05,0.5271994895935058,0.0,0.47719948959350583,0.0,0.47719948959350583,90.0,11.88
2013-04-14 08:30:00,0.1,0.6103707561492919,0.0,0.510370756149292,0.0,0.510370756149292,90.0,11.88
2013-04-14 09:00:00,0.1,0.6935420227050781,0.0,0.5935420227050782,0.0,0.5935420227050782,90.0,11.88
2013-04-14 09:30:00,0.08800000000000001,0.7181500549316406,0.0,0.6301500549316407,0.0,0.6301500549316407,90.0,11.88
2013-04-14 10:00:00,0.05,0.7427580871582031,0.0,0.6927580871582031,0.0,0.6927580871582031,90.0,11.88
2013-04-14 10:30:00,0.05,0.8484386596679687,0.0,0.7984386596679687,0.0,0.7984386596679687,90.0,11.88
2013-04-14 11:00:00,0.05,0.9541192321777344,0.0,0.9041192321777344,0.0,0.9041192321777344,90.0,11.88
2013-04-14 11:30:00,0.1,0.9547564392089845,0.0,0.8547564392089845,0.0,0.8547564392089845,90.0,11.88
2013-04-14 12:00:00,0.1,0.9553936462402344,0.0,0.8553936462402344,0.0,0.8553936462402344,90.0,11.88
2013-04-14 12:30:00,0.063,0.9071186370849608,0.0,0.8441186370849607,0.0,0.8441186370849607,90.0,11.88
2013-04-14 13:00:00,0.05,0.8588436279296875,0.0,0.8088436279296874,0.0,0.8088436279296874,90.0,11.88
2013-04-14 13:30:00,0.1,0.8119302368164063,0.0,0.7119302368164063,0.0,0.7119302368164063,90.0,11.88
2013-04-14 14:00:00,0.1,0.765016845703125,0.0,0.665016845703125,0.0,0.665016845703125,90.0,11.88
2013-04-14 14:30:00,0.1,0.6382974700927735,0.0,0.5382974700927735,0.0,0.5382974700927735,90.0,11.88
2013-04-14 15:00:00,0.063,0.5115780944824219,0.0,0.44857809448242186,0.0,0.44857809448242186,90.0,11.88
2013-04-14 15:30:00,0.05,0.3842691764831543,0.0,0.3342691764831543,0.0,0.3342691764831543,90.0,11.88
2013-04-14 16:00:00,0.1,0.2569602584838867,0.0,0.1569602584838867,0.0,0.1569602584838867,90.0,11.88
2013-04-14 16:30:00,0.08800000000000001,0.14341590309143065,0.0,0.05541590309143064,0.0,0.05541590309143064,90.0,11.88
2013-04-14 17:00:00,0.15,0.029871547698974606,0.1201284523010254,0.0,0.1201284523010254,0.0,90.0,11.88
2013-04-14 17:30:00,0.113,0.014935773849487303,-0.0,0.0,0.0980642261505127,0.0,89.25708919582945,11.781935773849487
2013-04-14 18:00:00,0.113,0.0,-0.0,0.0,0.113,0.0,88.40102858976884,11.668935773849487
2013-04-14 18:30:00,0.1,0.0,-0.0,0.0,0.1,0.0,87.64345283219309,11.568935773849487
2013-04-14 19:00:00,0.1,0.0,-0.0,0.0,0.1,0.0,86.88587707461734,11.46893577384949
2013-04-14 19:30:00,0.113,0.0,-0.0,0.0,0.113,0.0,86.02981646855673,11.355935773849488
2013-04-14 20:00:00,0.063,0.0,0.063,0.0,0.063,0.0,86.02981646855673,11.355935773849488
2013-04-14 20:30:00,0.05,0.0,0.05,0.0,0.05,0.0,86.02981646855673,11.355935773849488
2013-04-14 21:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.02981646855673,11.355935773849488
2013-04-14 21:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.02981646855673,11.355935773849488
2013-04-14 22:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.02981646855673,11.355935773849488
2013-04-14 22:30:00,0.05,0.0,0.05,0.0,0.05,0.0,86.02981646855673,11.355935773849488
2013-04-14 23:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.02981646855673,11.355935773849488
2013-04-14 23:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.02981646855673,11.355935773849488
2013-04-15 00:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.02981646855673,11.355935773849488
2013-04-15 00:30:00,0.05,0.0,0.05,0.0,0.05,0.0,86.02981646855673,11.355935773849488
2013-04-15 01:00:00,0.05,0.0,0.05,0.0,0.05,0.0,86.02981646855673,11.355935773849488
2013-04-15 01:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.02981646855673,11.355935773849488
2013-04-15 02:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.02981646855673,11.355935773849488
2013-04-15 02:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.02981646855673,11.355935773849488
2013-04-15 03:00:00,0.063,0.0,0.063,0.0,0.063,0.0,86.02981646855673,11.355935773849488
2013-04-15 03:30:00,0.063,0.0,0.063,0.0,0.063,0.0,86.02981646855673,11.355935773849488
2013-04-15 04:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.02981646855673,11.355935773849488
2013-04-15 04:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.02981646855673,11.355935773849488
2013-04-15 05:00:00,0.063,0.0,0.063,0.0,0.063,0.0,86.02981646855673,11.355935773849488
2013-04-15 05:30:00,0.063,0.0,0.063,0.0,0.063,0.0,86.02981646855673,11.355935773849488
2013-04-15 06:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.02981646855673,11.355935773849488
2013-04-15 06:30:00,0.1,0.022692119598388672,0.07730788040161134,0.0,0.07730788040161134,0.0,86.02981646855673,11.355935773849488
2013-04-15 07:00:00,0.1,0.045384239196777344,0.05461576080322266,0.0,0.05461576080322266,0.0,86.02981646855673,11.355935773849488
2013-04-15 07:30:00,0.05,0.19060242843627928,2.7755575615628914e-17,0.0,0.0,0.1406024284362793,86.97781769058922,11.481071935157777
2013-04-15 08:00:00,0.05,0.33582061767578125,5.551115123125783e-17,0.0,0.0,0.28582061767578126,88.90494155219109,11.735452284889222
2013-04-15 08:30:00,0.08800000000000001,0.539416862487793,0.0,0.28900369944197607,0.0,0.45141686248779295,90.0,11.88
2013-04-15 09:00:00,0.1,0.7430131072998047,0.0,0.6430131072998048,0.0,0.6430131072998048,90.0,11.88
2013-04-15 09:30:00,0.1,0.8390478286743164,0.0,0.7390478286743164,0.0,0.7390478286743164,90.0,11.88
2013-04-15 10:00:00,0.063,0.935082550048828,0.0,0.8720825500488281,0.0,0.8720825500488281,90.0,11.88
2013-04-15 10:30:00,0.05,0.9401150512695312,0.0,0.8901150512695312,0.0,0.8901150512695312,90.0,11.88
2013-04-15 11:00:00,0.1,0.9451475524902344,0.0,0.8451475524902344,0.0,0.8451475524902344,90.0,11.88
2013-04-15 11:30:00,0.1,0.8862481842041016,0.0,0.7862481842041016,0.0,0.7862481842041016,90.0,11.88
2013-04-15 12:00:00,0.1,0.8273488159179687,0.0,0.7273488159179687,0.0,0.7273488159179687,90.0,11.88
2013-04-15 12:30:00,2.075,0.7630615997314453,1.3119384002685548,0.0,1.3119384002685548,0.0,90.0,11.88
2013-04-15 13:00:00,0.05,0.6987743835449218,0.0,0.6487743835449218,0.0,0.6487743835449218,90.0,11.88
2013-04-15 13:30:00,0.1,0.5909346771240234,0.0,0.4909346771240234,0.0,0.4909346771240234,90.0,11.88
2013-04-15 14:00:00,0.1,0.483094970703125,0.0,0.38309497070312504,0.0,0.38309497070312504,90.0,11.88
2013-04-15 14:30:00,0.1,0.3325382461547851,0.0,0.2325382461547851,0.0,0.2325382461547851,90.0,11.88
2013-04-15 15:00:00,0.1,0.18198152160644526,0.0,0.08198152160644526,0.0,0.08198152160644526,90.0,11.88
2013-04-15 15:30:00,0.1,0.1531156539916992,0.0,0.05311565399169921,0.0,0.05311565399169921,90.0,11.88
2013-04-15 16:00:00,0.05,0.12424978637695315,0.0,0.07424978637695315,0.0,0.07424978637695315,90.0,11.88
2013-04-15 16:30:00,0.08800000000000001,0.09677967262268068,0.0,0.008779672622680673,0.0,0.008779672622680673,90.0,11.88
2013-04-15 17:00:00,0.113,0.0693095588684082,0.0436904411315918,0.0,0.0436904411315918,0.0,90.0,11.88
2013-04-15 17:30:00,0.1,0.0346547794342041,-0.0,0.0,0.0653452205657959,0.0,89.50496045025912,11.814654779434203
2013-04-15 18:00:00,0.1,0.0,-0.0,0.0,0.1,0.0,88.74738469268337,11.714654779434204
2013-04-15 18:30:00,0.063,0.0,-0.0,0.0,0.063,0.0,88.27011196541063,11.651654779434203
2013-04-15 19:00:00,0.075,0.0,-0.0,0.0,0.075,0.0,87.70193014722882,11.576654779434204
2013-04-15 19:30:00,0.1,0.0,-0.0,0.0,0.1,0.0,86.94435438965307,11.476654779434204
2013-04-15 20:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.94435438965307,11.476654779434204
2013-04-15 20:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.94435438965307,11.476654779434204
2013-04-15 21:00:00,0.063,0.0,0.063,0.0,0.063,0.0,86.94435438965307,11.476654779434204
2013-04-15 21:30:00,0.075,0.0,0.075,0.0,0.075,0.0,86.94435438965307,11.476654779434204
2013-04-15 22:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.94435438965307,11.476654779434204
2013-04-15 22:30:00,0.113,0.0,0.113,0.0,0.113,0.0,86.94435438965307,11.476654779434204
2013-04-15 23:00:00,0.075,0.0,0.075,0.0,0.075,0.0,86.94435438965307,11.476654779434204
2013-04-15 23:30:00,0.063,0.0,0.063,0.0,0.063,0.0,86.94435438965307,11.476654779434204
2013-04-16 00:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.94435438965307,11.476654779434204
2013-04-16 00:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.94435438965307,11.476654779434204
2013-04-16 01:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.94435438965307,11.476654779434204
2013-04-16 01:30:00,0.063,0.0,0.063,0.0,0.063,0.0,86.94435438965307,11.476654779434204
2013-04-16 02:00:00,0.063,0.0,0.063,0.0,0.063,0.0,86.94435438965307,11.476654779434204
2013-04-16 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.94435438965307,11.476654779434204
2013-04-16 03:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.94435438965307,11.476654779434204
2013-04-16 03:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.94435438965307,11.476654779434204
2013-04-16 04:00:00,0.063,0.0,0.063,0.0,0.063,0.0,86.94435438965307,11.476654779434204
2013-04-16 04:30:00,0.063,0.0,0.063,0.0,0.063,0.0,86.94435438965307,11.476654779434204
2013-04-16 05:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.94435438965307,11.476654779434204
2013-04-16 05:30:00,0.113,0.0,0.113,0.0,0.113,0.0,86.94435438965307,11.476654779434204
2013-04-16 06:00:00,0.125,0.0,0.125,0.0,0.125,0.0,86.94435438965307,11.476654779434204
2013-04-16 06:30:00,0.113,0.05111031532287598,0.061889684677124024,0.0,0.061889684677124024,0.0,86.94435438965307,11.476654779434204
2013-04-16 07:00:00,0.1,0.10222063064575196,4.336808689942018e-19,0.0,0.0,0.002220630645751953,86.95932682355246,11.478631140708924
2013-04-16 07:30:00,0.113,0.2394673252105713,-0.0,0.0,0.0,0.1264673252105713,87.81202318292675,11.59118706014633
2013-04-16 08:00:00,0.1,0.37671401977539065,-0.0,0.0,0.0,0.2767140197753907,89.67774649807902,11.83746253774643
2013-04-16 08:30:00,0.05,0.5461792831420899,0.0,0.44838438173358436,0.0,0.49617928314208987,90.0,11.88
2013-04-16 09:00:00,0.05,0.7156445465087891,0.0,0.665644546508789,0.0,0.665644546508789,90.0,11.88
2013-04-16 09:30:00,0.1,0.812282356262207,0.0,0.712282356262207,0.0,0.712282356262207,90.0,11.88
2013-04-16 10:00:00,0.113,0.908920166015625,0.0,0.795920166015625,0.0,0.795920166015625,90.0,11.88
2013-04-16 10:30:00,0.08800000000000001,0.910050064086914,0.0,0.8220500640869141,0.0,0.8220500640869141,90.0,11.88
2013-04-16 11:00:00,0.05,0.9111799621582032,0.0,0.8611799621582031,0.0,0.8611799621582031,90.0,11.88
2013-04-16 11:30:00,0.063,0.9539637145996094,0.0,0.8909637145996094,0.0,0.8909637145996094,90.0,11.88
2013-04-16 12:00:00,0.113,0.9967474670410156,0.0,0.8837474670410156,0.0,0.8837474670410156,90.0,11.88
2013-04-16 12:30:00,0.1,0.9536973419189452,0.0,0.8536973419189452,0.0,0.8536973419189452,90.0,11.88
2013-04-16 13:00:00,0.1,0.910647216796875,0.0,0.810647216796875,0.0,0.810647216796875,90.0,11.88
2013-04-16 13:30:00,0.063,0.8303152923583985,0.0,0.7673152923583986,0.0,0.7673152923583986,90.0,11.88
2013-04-16 14:00:00,0.05,0.7499833679199219,0.0,0.6999833679199219,0.0,0.6999833679199219,90.0,11.88
2013-04-16 14:30:00,0.113,0.6173987998962402,0.0,0.5043987998962403,0.0,0.5043987998962403,90.0,11.88
2013-04-16 15:00:00,0.1,0.4848142318725586,0.0,0.3848142318725586,0.0,0.3848142318725586,90.0,11.88
2013-04-16 15:30:00,0.1,0.3861759490966797,0.0,0.28617594909667965,0.0,0.28617594909667965,90.0,11.88
2013-04-16 16:00:00,0.1,0.2875376663208008,0.0,0.1875376663208008,0.0,0.1875376663208008,90.0,11.88
2013-04-16 16:30:00,0.063,0.17957625961303714,0.0,0.11657625961303714,0.0,0.11657625961303714,90.0,11.88
2013-04-16 17:00:00,0.063,0.07161485290527345,0.0,0.008614852905273446,0.0,0.008614852905273446,90.0,11.88
2013-04-16 17:30:00,0.125,0.035807426452636716,-0.0,0.0,0.08919257354736329,0.0,89.32429868524724,11.790807426452636
2013-04-16 18:00:00,0.113,0.0,-0.0,0.0,0.113,0.0,88.46823807918665,11.677807426452636
2013-04-16 18:30:00,0.425,0.0,-0.0,0.0,0.425,0.0,85.24854110948968,11.252807426452637
2013-04-16 19:00:00,0.425,0.0,-0.0,0.0,0.425,0.0,82.0288441397927,10.827807426452635
2013-04-16 19:30:00,0.05,0.0,-0.0,0.0,0.05,0.0,81.6500562610048,10.777807426452634
2013-04-16 20:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.6500562610048,10.777807426452634
2013-04-16 20:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.6500562610048,10.777807426452634
2013-04-16 21:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.6500562610048,10.777807426452634
2013-04-16 21:30:00,0.063,0.0,0.063,0.0,0.063,0.0,81.6500562610048,10.777807426452634
2013-04-16 22:00:00,0.063,0.0,0.063,0.0,0.063,0.0,81.6500562610048,10.777807426452634
2013-04-16 22:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.6500562610048,10.777807426452634
2013-04-16 23:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.6500562610048,10.777807426452634
2013-04-16 23:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.6500562610048,10.777807426452634
2013-04-17 00:00:00,0.05,0.0,0.05,0.0,0.05,0.0,81.6500562610048,10.777807426452634
2013-04-17 00:30:00,0.075,0.0,0.075,0.0,0.075,0.0,81.6500562610048,10.777807426452634
2013-04-17 01:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.6500562610048,10.777807426452634
2013-04-17 01:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.6500562610048,10.777807426452634
2013-04-17 02:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,81.6500562610048,10.777807426452634
2013-04-17 02:30:00,0.05,0.0,0.05,0.0,0.05,0.0,81.6500562610048,10.777807426452634
2013-04-17 03:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,81.6500562610048,10.777807426452634
2013-04-17 03:30:00,0.113,0.0,0.113,0.0,0.113,0.0,81.6500562610048,10.777807426452634
2013-04-17 04:00:00,0.1,0.0,0.1,0.0,0.1,0.0,81.6500562610048,10.777807426452634
2013-04-17 04:30:00,0.063,0.0,0.063,0.0,0.063,0.0,81.6500562610048,10.777807426452634
2013-04-17 05:00:00,0.063,0.0,0.063,0.0,0.063,0.0,81.6500562610048,10.777807426452634
2013-04-17 05:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.6500562610048,10.777807426452634
2013-04-17 06:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.6500562610048,10.777807426452634
2013-04-17 06:30:00,0.1,0.02302245807647705,0.07697754192352296,0.0,0.07697754192352296,0.0,81.6500562610048,10.777807426452634
