timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports,battery_SOC,battery_charge_kWh
2013-04-16 00:30:00,0.1,0.0,0.1,0.0,0.1,0.0,87.21745171691433,11.51270362663269
2013-04-16 01:00:00,0.113,0.0,0.113,0.0,0.113,0.0,87.21745171691433,11.51270362663269
2013-04-16 01:30:00,0.063,0.0,0.063,0.0,0.063,0.0,87.21745171691433,11.51270362663269
2013-04-16 02:00:00,0.063,0.0,0.063,0.0,0.063,0.0,87.21745171691433,11.51270362663269
2013-04-16 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0,87.21745171691433,11.51270362663269
2013-04-16 03:00:00,0.1,0.0,0.1,0.0,0.1,0.0,87.21745171691433,11.51270362663269
2013-04-16 03:30:00,0.1,0.0,0.1,0.0,0.1,0.0,87.21745171691433,11.51270362663269
2013-04-16 04:00:00,0.063,0.0,0.063,0.0,0.063,0.0,87.21745171691433,11.51270362663269
2013-04-16 04:30:00,0.063,0.0,0.063,0.0,0.063,0.0,87.21745171691433,11.51270362663269
2013-04-16 05:00:00,0.113,0.0,0.113,0.0,0.113,0.0,87.21745171691433,11.51270362663269
2013-04-16 05:30:00,0.113,0.0,0.113,0.0,0.113,0.0,87.21745171691433,11.51270362663269
2013-04-16 06:00:00,0.125,0.0,0.125,0.0,0.125,0.0,87.21745171691433,11.51270362663269
2013-04-16 06:30:00,0.113,0.10259706115722657,0.010402938842773435,0.0,0.010402938842773435,0.0,87.21745171691433,11.51270362663269
2013-04-16 07:00:00,0.1,0.20519412231445314,-0.0,0.0,0.0,0.10519412231445313,87.92671511736783,11.606326395492554
2013-04-16 07:30:00,0.113,0.506969009399414,0.0,0.08647057736857644,0.0,0.39396900939941404,90.0,11.88
2013-04-16 08:00:00,0.1,0.808743896484375,0.0,0.708743896484375,0.0,0.708743896484375,90.0,11.88
2013-04-16 08:30:00,0.05,1.1883702087402344,0.0,1.1383702087402343,0.0,1.1383702087402343,90.0,11.88
2013-04-16 09:00:00,0.05,1.5679965209960938,0.0,1.5179965209960937,0.0,1.5179965209960937,90.0,11.88
2013-04-16 09:30:00,0.1,1.7856617431640625,0.0,1.6856617431640624,0.0,1.6856617431640624,90.0,11.88
2013-04-16 10:00:00,0.113,2.003326965332031,0.0,1.8903269653320312,0.0,1.8903269653320312,90.0,11.88
2013-04-16 10:30:00,0.08800000000000001,2.0083219604492184,0.0,1.9203219604492183,0.0,1.9203219604492183,90.0,11.88
2013-04-16 11:00:00,0.05,2.013316955566406,0.0,1.963316955566406,0.0,1.963316955566406,90.0,11.88
2013-04-16 11:30:00,0.063,2.1192244262695312,0.0,2.056224426269531,0.0,2.056224426269531,90.0,11.88
2013-04-16 12:00:00,0.113,2.2251318969726563,0.0,2.1121318969726564,0.0,2.1121318969726564,90.0,11.88
2013-04-16 12:30:00,0.1,2.141415252685547,0.0,2.041415252685547,0.0,2.041415252685547,90.0,11.88
2013-04-16 13:00:00,0.1,2.0576986083984377,0.0,1.9576986083984376,0.0,1.9576986083984376,90.0,11.88
2013-04-16 13:30:00,0.063,1.8954352416992188,0.0,1.832435241699219,0.0,1.832435241699219,90.0,11.88
2013-04-16 14:00:00,0.05,1.733171875,0.0,1.683171875,0.0,1.683171875,90.0,11.88
2013-04-16 14:30:00,0.113,1.4348995742797852,0.0,1.3218995742797852,0.0,1.3218995742797852,90.0,11.88
2013-04-16 15:00:00,0.1,1.1366272735595704,0.0,1.0366272735595703,0.0,1.0366272735595703,90.0,11.88
2013-04-16 15:30:00,0.1,0.8842227630615235,0.0,0.7842227630615235,0.0,0.7842227630615235,90.0,11.88
2013-04-16 16:00:00,0.1,0.6318182525634766,0.0,0.5318182525634766,0.0,0.5318182525634766,90.0,11.88
2013-04-16 16:30:00,0.063,0.3879446420669556,0.0,0.3249446420669556,0.0,0.3249446420669556,90.0,11.88
2013-04-16 17:00:00,0.063,0.14407103157043458,0.0,0.08107103157043458,0.0,0.08107103157043458,90.0,11.88
2013-04-16 17:30:00,0.125,0.07203551578521729,-0.0,0.0,0.05296448421478271,0.0,89.59875390746376,11.827035515785214
2013-04-16 18:00:00,0.113,0.0,-0.0,0.0,0.113,0.0,88.74269330140316,11.714035515785218
2013-04-16 18:30:00,0.425,0.0,-0.0,0.0,0.425,0.0,85.52299633170618,11.289035515785216
2013-04-16 19:00:00,0.425,0.0,-0.0,0.0,0.425,0.0,82.30329936200921,10.864035515785215
2013-04-16 19:30:00,0.05,0.0,-0.0,0.0,0.05,0.0,81.92451148322132,10.814035515785214
2013-04-16 20:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.92451148322132,10.814035515785214
2013-04-16 20:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.92451148322132,10.814035515785214
2013-04-16 21:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.92451148322132,10.814035515785214
2013-04-16 21:30:00,0.063,0.0,0.063,0.0,0.063,0.0,81.92451148322132,10.814035515785214
2013-04-16 22:00:00,0.063,0.0,0.063,0.0,0.063,0.0,81.92451148322132,10.814035515785214
2013-04-16 22:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.92451148322132,10.814035515785214
2013-04-16 23:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.92451148322132,10.814035515785214
2013-04-16 23:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.92451148322132,10.814035515785214
2013-04-17 00:00:00,0.05,0.0,0.05,0.0,0.05,0.0,81.92451148322132,10.814035515785214
2013-04-17 00:30:00,0.075,0.0,0.075,0.0,0.075,0.0,81.92451148322132,10.814035515785214
2013-04-17 01:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.92451148322132,10.814035515785214
2013-04-17 01:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.92451148322132,10.814035515785214
2013-04-17 02:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,81.92451148322132,10.814035515785214
2013-04-17 02:30:00,0.05,0.0,0.05,0.0,0.05,0.0,81.92451148322132,10.814035515785214
2013-04-17 03:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,81.92451148322132,10.814035515785214
2013-04-17 03:30:00,0.113,0.0,0.113,0.0,0.113,0.0,81.92451148322132,10.814035515785214
2013-04-17 04:00:00,0.1,0.0,0.1,0.0,0.1,0.0,81.92451148322132,10.814035515785214
2013-04-17 04:30:00,0.063,0.0,0.063,0.0,0.063,0.0,81.92451148322132,10.814035515785214
2013-04-17 05:00:00,0.063,0.0,0.063,0.0,0.063,0.0,81.92451148322132,10.814035515785214
2013-04-17 05:30:00,0.1,0.0,0.1,0.0,0.1,0.0,81.92451148322132,10.814035515785214
2013-04-17 06:00:00,0.113,0.0,0.113,0.0,0.113,0.0,81.92451148322132,10.814035515785214
2013-04-17 06:30:00,0.1,0.04833537864685058,0.05166462135314943,0.0,0.05166462135314943,0.0,81.92451148322132,10.814035515785214
2013-04-17 07:00:00,0.05,0.09667075729370116,-0.0,0.0,0.0,0.046670757293701154,82.23918552861068,10.855572489776609
2013-04-17 07:30:00,0.063,0.21931814384460446,-0.0,0.0,0.0,0.15631814384460446,83.2931487711993,10.994695637798307
2013-04-17 08:00:00,0.1,0.3419655303955078,-0.0,0.0,0.0,0.2419655303955078,84.92458302916901,11.21004495985031
2013-04-17 08:30:00,0.1,0.388104133605957,-0.0,0.0,0.0,0.288104133605957,86.86710332393645,11.466457638759609
2013-04-17 09:00:00,0.1,0.43424273681640624,-0.0,0.0,0.0,0.33424273681640626,89.12070965550161,11.763933674526212
2013-04-17 09:30:00,0.5,0.4468434219360352,0.05315657806396479,0.0,0.05315657806396479,0.0,89.12070965550161,11.763933674526212
2013-04-17 10:00:00,0.075,0.4594441070556641,0.0,0.2540325053997241,0.0,0.38444410705566406,90.0,11.88
2013-04-17 10:30:00,0.1,0.5603298187255861,0.0,0.4603298187255861,0.0,0.4603298187255861,90.0,11.88
2013-04-17 11:00:00,0.1,0.6612155303955078,0.0,0.5612155303955079,0.0,0.5612155303955079,90.0,11.88
2013-04-17 11:30:00,0.075,0.6531317291259766,0.0,0.5781317291259767,0.0,0.5781317291259767,90.0,11.88
2013-04-17 12:00:00,0.05,0.6450479278564454,0.0,0.5950479278564453,0.0,0.5950479278564453,90.0,11.88
2013-04-17 12:30:00,2.088,0.6946760711669921,1.393323928833008,0.0,1.393323928833008,0.0,90.0,11.88
2013-04-17 13:00:00,0.1,0.744304214477539,0.0,0.644304214477539,0.0,0.644304214477539,90.0,11.88
2013-04-17 13:30:00,0.1,0.5830257759094238,0.0,0.48302577590942386,0.0,0.48302577590942386,90.0,11.88
2013-04-17 14:00:00,0.075,0.4217473373413086,0.0,0.3467473373413086,0.0,0.3467473373413086,90.0,11.88
2013-04-17 14:30:00,0.05,0.3577888488769531,0.0,0.3077888488769531,0.0,0.3077888488769531,90.0,11.88
2013-04-17 15:00:00,0.075,0.29383036041259764,0.0,0.21883036041259762,0.0,0.21883036041259762,90.0,11.88
2013-04-17 15:30:00,0.113,0.2371989898681641,0.0,0.12419898986816409,0.0,0.12419898986816409,90.0,11.88
2013-04-17 16:00:00,0.1,0.18056761932373047,0.0,0.08056761932373047,0.0,0.08056761932373047,90.0,11.88
2013-04-17 16:30:00,0.113,0.10362047290802004,0.009379527091979964,0.0,0.009379527091979964,0.0,90.0,11.88
2013-04-17 17:00:00,0.125,0.02667332649230957,0.09832667350769043,0.0,0.09832667350769043,0.0,90.0,11.88
2013-04-17 17:30:00,0.113,0.013336663246154784,-0.0,0.0,0.09966333675384521,0.0,89.24497472156177,11.780336663246153
2013-04-17 18:00:00,0.1,0.0,-0.0,0.0,0.1,0.0,88.48739896398602,11.680336663246155
2013-04-17 18:30:00,0.113,0.0,-0.0,0.0,0.113,0.0,87.63133835792542,11.567336663246154
2013-04-17 19:00:00,0.1,0.0,-0.0,0.0,0.1,0.0,86.87376260034966,11.467336663246156
2013-04-17 19:30:00,0.05,0.0,-0.0,0.0,0.05,0.0,86.49497472156177,11.417336663246154
2013-04-17 20:00:00,0.075,0.0,0.075,0.0,0.075,0.0,86.49497472156177,11.417336663246154
2013-04-17 20:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.49497472156177,11.417336663246154
2013-04-17 21:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.49497472156177,11.417336663246154
2013-04-17 21:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.49497472156177,11.417336663246154
2013-04-17 22:00:00,0.05,0.0,0.05,0.0,0.05,0.0,86.49497472156177,11.417336663246154
2013-04-17 22:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.49497472156177,11.417336663246154
2013-04-17 23:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.49497472156177,11.417336663246154
2013-04-17 23:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.49497472156177,11.417336663246154
2013-04-18 00:00:00,0.063,0.0,0.063,0.0,0.063,0.0,86.49497472156177,11.417336663246154
2013-04-18 00:30:00,0.05,0.0,0.05,0.0,0.05,0.0,86.49497472156177,11.417336663246154
2013-04-18 01:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.49497472156177,11.417336663246154
2013-04-18 01:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.49497472156177,11.417336663246154
2013-04-18 02:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.49497472156177,11.417336663246154
2013-04-18 02:30:00,0.05,0.0,0.05,0.0,0.05,0.0,86.49497472156177,11.417336663246154
2013-04-18 03:00:00,0.063,0.0,0.063,0.0,0.063,0.0,86.49497472156177,11.417336663246154
2013-04-18 03:30:00,0.113,0.0,0.113,0.0,0.113,0.0,86.49497472156177,11.417336663246154
2013-04-18 04:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.49497472156177,11.417336663246154
2013-04-18 04:30:00,0.075,0.0,0.075,0.0,0.075,0.0,86.49497472156177,11.417336663246154
2013-04-18 05:00:00,0.05,0.0,0.05,0.0,0.05,0.0,86.49497472156177,11.417336663246154
2013-04-18 05:30:00,0.075,0.0,0.075,0.0,0.075,0.0,86.49497472156177,11.417336663246154
2013-04-18 06:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.49497472156177,11.417336663246154
2013-04-18 06:30:00,0.1,0.05901134490966797,0.04098865509033203,0.0,0.04098865509033203,0.0,86.49497472156177,11.417336663246154
2013-04-18 07:00:00,0.063,0.11802268981933595,-0.0,0.0,0.0,0.055022689819335946,86.86596103928305,11.466306857185362
2013-04-18 07:30:00,0.05,0.10060116386413576,-0.0,0.0,0.0,0.050601163864135754,87.2071355532155,11.511341893024444
2013-04-18 08:00:00,0.075,0.08317963790893555,-0.0,0.0,0.0,0.008179637908935555,87.26228614214693,11.518621770763396
2013-04-18 08:30:00,0.1,0.2774079914093018,-0.0,0.0,0.0,0.17740799140930177,88.4584460842248,11.676514883117672
2013-04-18 09:00:00,0.1,0.471636344909668,0.0,0.14300138212053898,0.0,0.371636344909668,90.0,11.88
2013-04-18 09:30:00,0.063,0.6584860343933105,0.0,0.5954860343933106,0.0,0.5954860343933106,90.0,11.88
2013-04-18 10:00:00,0.05,0.8453357238769532,0.0,0.7953357238769532,0.0,0.7953357238769532,90.0,11.88
2013-04-18 10:30:00,0.08800000000000001,1.063583221435547,0.0,0.975583221435547,0.0,0.975583221435547,90.0,11.88
2013-04-18 11:00:00,0.1,1.2818307189941407,0.0,1.1818307189941406,0.0,1.1818307189941406,90.0,11.88
2013-04-18 11:30:00,0.1,1.0163579330444337,0.0,0.9163579330444337,0.0,0.9163579330444337,90.0,11.88
2013-04-18 12:00:00,0.075,0.7508851470947265,0.0,0.6758851470947266,0.0,0.6758851470947266,90.0,11.88
2013-04-18 12:30:00,0.05,0.5744566116333008,0.0,0.5244566116333007,0.0,0.5244566116333007,90.0,11.88
2013-04-18 13:00:00,0.08800000000000001,0.39802807617187497,0.0,0.31002807617187494,0.0,0.31002807617187494,90.0,11.88
2013-04-18 13:30:00,0.08800000000000001,0.4464072265625,0.0,0.35840722656249996,0.0,0.35840722656249996,90.0,11.88
2013-04-18 14:00:00,0.113,0.494786376953125,0.0,0.381786376953125,0.0,0.381786376953125,90.0,11.88
2013-04-18 14:30:00,0.08800000000000001,0.3737612266540528,0.0,0.2857612266540528,0.0,0.2857612266540528,90.0,11.88
2013-04-18 15:00:00,0.05,0.2527360763549805,0.0,0.20273607635498053,0.0,0.20273607635498053,90.0,11.88
2013-04-18 15:30:00,0.075,0.15796449661254885,0.0,0.08296449661254886,0.0,0.08296449661254886,90.0,11.88
2013-04-18 16:00:00,0.1,0.06319291687011719,0.03680708312988282,0.0,0.03680708312988282,0.0,90.0,11.88
2013-04-18 16:30:00,0.1,0.04515085744857788,0.05484914255142213,0.0,0.05484914255142213,0.0,90.0,11.88
2013-04-18 17:00:00,0.1,0.027108798027038573,0.07289120197296144,0.0,0.07289120197296144,0.0,90.0,11.88
2013-04-18 17:30:00,0.05,0.013554399013519286,-0.0,0.0,0.03644560098648072,0.0,89.72389696222362,11.843554399013517
2013-04-18 18:00:00,0.075,0.0,-0.0,0.0,0.075,0.0,89.1557151440418,11.768554399013517
2013-04-18 18:30:00,0.113,0.0,-0.0,0.0,0.113,0.0,88.29965453798121,11.65555439901352
2013-04-18 19:00:00,0.1,0.0,-0.0,0.0,0.1,0.0,87.54207878040546,11.55555439901352
2013-04-18 19:30:00,0.08800000000000001,0.0,-0.0,0.0,0.08800000000000001,0.0,86.87541211373879,11.46755439901352
2013-04-18 20:00:00,0.063,0.0,0.063,0.0,0.063,0.0,86.87541211373879,11.46755439901352
2013-04-18 20:30:00,0.075,0.0,0.075,0.0,0.075,0.0,86.87541211373879,11.46755439901352
2013-04-18 21:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.87541211373879,11.46755439901352
2013-04-18 21:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.87541211373879,11.46755439901352
2013-04-18 22:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.87541211373879,11.46755439901352
2013-04-18 22:30:00,0.063,0.0,0.063,0.0,0.063,0.0,86.87541211373879,11.46755439901352
2013-04-18 23:00:00,0.075,0.0,0.075,0.0,0.075,0.0,86.87541211373879,11.46755439901352
2013-04-18 23:30:00,0.113,0.0,0.113,0.0,0.113,0.0,86.87541211373879,11.46755439901352
2013-04-19 00:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.87541211373879,11.46755439901352
2013-04-19 00:30:00,0.075,0.0,0.075,0.0,0.075,0.0,86.87541211373879,11.46755439901352
2013-04-19 01:00:00,0.05,0.0,0.05,0.0,0.05,0.0,86.87541211373879,11.46755439901352
2013-04-19 01:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.87541211373879,11.46755439901352
2013-04-19 02:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.87541211373879,11.46755439901352
2013-04-19 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.87541211373879,11.46755439901352
2013-04-19 03:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.87541211373879,11.46755439901352
2013-04-19 03:30:00,0.05,0.0,0.05,0.0,0.05,0.0,86.87541211373879,11.46755439901352
2013-04-19 04:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.87541211373879,11.46755439901352
2013-04-19 04:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.87541211373879,11.46755439901352
2013-04-19 05:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.87541211373879,11.46755439901352
2013-04-19 05:30:00,0.063,0.0,0.063,0.0,0.063,0.0,86.87541211373879,11.46755439901352
2013-04-19 06:00:00,0.05,0.0,0.05,0.0,0.05,0.0,86.87541211373879,11.46755439901352
2013-04-19 06:30:00,0.1,0.042530840873718265,0.05746915912628174,0.0,0.05746915912628174,0.0,86.87541211373879,11.46755439901352
2013-04-19 07:00:00,0.138,0.08506168174743653,0.05293831825256348,0.0,0.05293831825256348,0.0,86.87541211373879,11.46755439901352
2013-04-19 07:30:00,0.113,0.28305249309539793,-0.0,0.0,0.0,0.17005249309539794,88.02197816566989,11.618901117868425
2013-04-19 08:00:00,0.1,0.4810433044433593,0.0,0.08767377395844517,0.0,0.3810433044433593,90.0,11.88
2013-04-19 08:30:00,0.1,0.7393614196777343,0.0,0.6393614196777343,0.0,0.6393614196777343,90.0,11.88
2013-04-19 09:00:00,0.113,0.9976795349121094,0.0,0.8846795349121094,0.0,0.8846795349121094,90.0,11.88
2013-04-19 09:30:00,0.1,1.26389990234375,0.0,1.16389990234375,0.0,1.16389990234375,90.0,11.88
2013-04-19 10:00:00,0.05,1.5301202697753906,0.0,1.4801202697753906,0.0,1.4801202697753906,90.0,11.88
2013-04-19 10:30:00,0.05,1.6758786315917968,0.0,1.6258786315917968,0.0,1.6258786315917968,90.0,11.88
2013-04-19 11:00:00,0.113,1.821636993408203,0.0,1.708636993408203,0.0,1.708636993408203,90.0,11.88
2013-04-19 11:30:00,0.1,1.5623076782226564,0.0,1.4623076782226563,0.0,1.4623076782226563,90.0,11.88
2013-04-19 12:00:00,0.1,1.3029783630371097,0.0,1.2029783630371096,0.0,1.2029783630371096,90.0,11.88
2013-04-19 12:30:00,2.05,1.2980887603759768,0.7519112396240231,0.0,0.7519112396240231,0.0,90.0,11.88
2013-04-19 13:00:00,0.063,1.2931991577148436,0.0,1.2301991577148437,0.0,1.2301991577148437,90.0,11.88
2013-04-19 13:30:00,0.1,1.391950698852539,0.0,1.2919506988525389,0.0,1.2919506988525389,90.0,11.88
2013-04-19 14:00:00,0.1,1.4907022399902343,0.0,1.3907022399902342,0.0,1.3907022399902342,90.0,11.88
2013-04-19 14:30:00,0.1,1.2199736328125,0.0,1.1199736328124998,0.0,1.1199736328124998,90.0,11.88
2013-04-19 15:00:00,0.075,0.9492450256347656,0.0,0.8742450256347657,0.0,0.8742450256347657,90.0,11.88
2013-04-19 15:30:00,0.05,0.6583592224121093,0.0,0.6083592224121093,0.0,0.6083592224121093,90.0,11.88
2013-04-19 16:00:00,0.1,0.3674734191894531,0.0,0.2674734191894531,0.0,0.2674734191894531,90.0,11.88
2013-04-19 16:30:00,0.1,0.2430399761199951,0.0,0.14303997611999508,0.0,0.14303997611999508,90.0,11.88
2013-04-19 17:00:00,0.113,0.11860653305053713,0.0,0.005606533050537127,0.0,0.005606533050537127,90.0,11.88
2013-04-19 17:30:00,0.075,0.059303266525268565,-0.0,0.0,0.015696733474731432,0.0,89.88108535246415,11.864303266525267
2013-04-19 18:00:00,0.063,0.0,-0.0,0.0,0.063,0.0,89.40381262519142,11.801303266525267
2013-04-19 18:30:00,0.475,0.0,-0.0,0.0,0.475,0.0,85.80532777670658,11.326303266525267
2013-04-19 19:00:00,0.5379999999999999,0.0,-0.0,0.0,0.5379999999999999,0.0,81.729570200949,10.788303266525268
2013-04-19 19:30:00,0.313,0.0,-0.0,0.0,0.313,0.0,79.35835807973687,10.475303266525266
2013-04-19 20:00:00,0.1,0.0,0.1,0.0,0.1,0.0,79.35835807973687,10.475303266525266
2013-04-19 20:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,79.35835807973687,10.475303266525266
2013-04-19 21:00:00,0.063,0.0,0.063,0.0,0.063,0.0,79.35835807973687,10.475303266525266
2013-04-19 21:30:00,0.075,0.0,0.075,0.0,0.075,0.0,79.35835807973687,10.475303266525266
2013-04-19 22:00:00,0.113,0.0,0.113,0.0,0.113,0.0,79.35835807973687,10.475303266525266
2013-04-19 22:30:00,0.1,0.0,0.1,0.0,0.1,0.0,79.35835807973687,10.475303266525266
2013-04-19 23:00:00,0.075,0.0,0.075,0.0,0.075,0.0,79.35835807973687,10.475303266525266
2013-04-19 23:30:00,0.05,0.0,0.05,0.0,0.05,0.0,79.35835807973687,10.475303266525266
2013-04-20 00:00:00,0.1,0.0,0.1,0.0,0.1,0.0,79.35835807973687,10.475303266525266
2013-04-20 00:30:00,0.1,0.0,0.1,0.0,0.1,0.0,79.35835807973687,10.475303266525266
2013-04-20 01:00:00,0.1,0.0,0.1,0.0,0.1,0.0,79.35835807973687,10.475303266525266
2013-04-20 01:30:00,0.063,0.0,0.063,0.0,0.063,0.0,79.35835807973687,10.475303266525266
2013-04-20 02:00:00,0.063,0.0,0.063,0.0,0.063,0.0,79.35835807973687,10.475303266525266
2013-04-20 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0,79.35835807973687,10.475303266525266
2013-04-20 03:00:00,0.113,0.0,0.113,0.0,0.113,0.0,79.35835807973687,10.475303266525266
2013-04-20 03:30:00,0.075,0.0,0.075,0.0,0.075,0.0,79.35835807973687,10.475303266525266
2013-04-20 04:00:00,0.063,0.0,0.063,0.0,0.063,0.0,79.35835807973687,10.475303266525266
2013-04-20 04:30:00,0.075,0.0,0.075,0.0,0.075,0.0,79.35835807973687,10.475303266525266
2013-04-20 05:00:00,0.125,0.0,0.125,0.0,0.125,0.0,79.35835807973687,10.475303266525266
2013-04-20 05:30:00,0.125,0.0,0.125,0.0,0.125,0.0,79.35835807973687,10.475303266525266
2013-04-20 06:00:00,0.063,0.0,0.063,0.0,0.063,0.0,79.35835807973687,10.475303266525266
2013-04-20 06:30:00,0.05,0.05312953472137452,0.0,4.336808689942018e-19,0.0,0.003129534721374519,79.37945873050977,10.47808855242729
2013-04-20 07:00:00,0.08800000000000001,0.10625906944274904,-0.0,0.0,0.0,0.018259069442749035,79.50256912296467,10.494339124231338
2013-04-20 07:30:00,0.1,0.5086895971298218,-0.0,0.0,0.0,0.4086895971298218,82.25812777027937,10.858072865676878
2013-04-20 08:00:00,0.1,0.9111201248168944,-0.0,0.0,0.0,0.8111201248168944,87.72704376336299,11.579969776763914
2013-04-20 08:30:00,0.05,1.2278204383850098,0.0,0.8407078280073859,0.0,1.1778204383850097,90.0,11.88
2013-04-20 09:00:00,0.05,1.5445207519531252,0.0,1.4945207519531252,0.0,1.4945207519531252,90.0,11.88
2013-04-20 09:30:00,0.1,1.8148174438476563,0.0,1.7148174438476562,0.0,1.7148174438476562,90.0,11.88
2013-04-20 10:00:00,0.1,2.085114135742188,0.0,1.985114135742188,0.0,1.985114135742188,90.0,11.88
2013-04-20 10:30:00,0.1,2.1589712829589844,0.0,2.0589712829589844,0.0,2.0589712829589844,90.0,11.88
2013-04-20 11:00:00,0.063,2.2328284301757813,0.0,2.169828430175781,0.0,2.169828430175781,90.0,11.88
2013-04-20 11:30:00,0.05,2.137833190917969,0.0,2.0878331909179693,0.0,2.0878331909179693,90.0,11.88
2013-04-20 12:00:00,0.113,2.0428379516601565,0.0,1.9298379516601565,0.0,1.9298379516601565,90.0,11.88
2013-04-20 12:30:00,2.1,2.0212818603515625,0.07871813964843755,0.0,0.07871813964843755,0.0,90.0,11.88
2013-04-20 13:00:00,0.1,1.9997257690429688,0.0,1.8997257690429687,0.0,1.8997257690429687,90.0,11.88
2013-04-20 13:30:00,0.1,1.8133617401123048,0.0,1.7133617401123047,0.0,1.7133617401123047,90.0,11.88
2013-04-20 14:00:00,0.063,1.6269977111816407,0.0,1.5639977111816408,0.0,1.5639977111816408,90.0,11.88
2013-04-20 14:30:00,0.063,1.3294581069946292,0.0,1.2664581069946292,0.0,1.2664581069946292,90.0,11.88
2013-04-20 15:00:00,0.1,1.0319185028076172,0.0,0.9319185028076172,0.0,0.9319185028076172,90.0,11.88
2013-04-20 15:30:00,0.113,0.8270070457458496,0.0,0.7140070457458496,0.0,0.7140070457458496,90.0,11.88
2013-04-20 16:00:00,0.1,0.622095588684082,0.0,0.522095588684082,0.0,0.522095588684082,90.0,11.88
2013-04-20 16:30:00,0.1,0.4076858119964599,0.0,0.30768581199645995,0.0,0.30768581199645995,90.0,11.88
2013-04-20 17:00:00,0.075,0.19327603530883788,0.0,0.11827603530883789,0.0,0.11827603530883789,90.0,11.88
2013-04-20 17:30:00,0.063,0.09663801765441894,0.0,0.03363801765441894,0.0,0.03363801765441894,90.0,11.88
2013-04-20 18:00:00,0.1,0.0,-0.0,0.0,0.1,0.0,89.24242424242425,11.78
2013-04-20 18:30:00,0.138,0.0,-0.0,0.0,0.138,0.0,88.1969696969697,11.642000000000001
2013-04-20 19:00:00,0.113,0.0,-0.0,0.0,0.113,0.0,87.3409090909091,11.528999999999998
2013-04-20 19:30:00,0.113,0.0,-0.0,0.0,0.113,0.0,86.4848484848485,11.416000000000002
2013-04-20 20:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.4848484848485,11.416000000000002
2013-04-20 20:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.4848484848485,11.416000000000002
2013-04-20 21:00:00,0.113,0.0,0.113,0.0,0.113,0.0,86.4848484848485,11.416000000000002
2013-04-20 21:30:00,0.1,0.0,0.1,0.0,0.1,0.0,86.4848484848485,11.416000000000002
2013-04-20 22:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.4848484848485,11.416000000000002
2013-04-20 22:30:00,0.05,0.0,0.05,0.0,0.05,0.0,86.4848484848485,11.416000000000002
2013-04-20 23:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0,86.4848484848485,11.416000000000002
2013-04-20 23:30:00,0.113,0.0,0.113,0.0,0.113,0.0,86.4848484848485,11.416000000000002
2013-04-21 00:00:00,0.1,0.0,0.1,0.0,0.1,0.0,86.4848484848485,11.416000000000002
2013-04-21 00:30:00,0.075,0.0,0.075,0.0,0.075,0.0,86.4848484848485,11.416000000000002
2013-04-21 01:00:00,0.05,0.0,0.05,0.0,0.05,0.0,86.4848484848485,11.416000000000002
