timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports,battery_SOC,battery_charge_kWh
2017-12-03 18:30:00,379.52000000000004,38.6055,321.21750000000003,0.0,379.52000000000004,0.0,14.242307692307692,14.812000000000001
2017-12-03 19:00:00,392.62699999999995,0.0,392.62699999999995,0.0,392.62699999999995,0.0,14.242307692307692,14.812000000000001
2017-12-03 19:30:00,387.852,0.0,387.852,0.0,387.852,0.0,14.242307692307692,14.812000000000001
2017-12-03 20:00:00,370.14300000000003,0.0,370.14300000000003,0.0,370.14300000000003,0.0,14.242307692307692,14.812000000000001
2017-12-03 20:30:00,356.5,0.0,356.5,0.0,356.5,0.0,14.242307692307692,14.812000000000001
2017-12-03 21:00:00,346.631,0.0,346.631,0.0,346.631,0.0,14.242307692307692,14.812000000000001
2017-12-03 21:30:00,341.072,0.0,341.072,0.0,341.072,0.0,14.242307692307692,14.812000000000001
2017-12-03 22:00:00,318.598,0.0,318.598,0.0,318.598,0.0,14.242307692307692,14.812000000000001
2017-12-03 22:30:00,282.287,0.0,282.287,0.0,282.287,0.0,14.242307692307692,14.812000000000001
2017-12-03 23:00:00,240.50399999999996,0.0,240.50399999999996,0.0,240.50399999999996,0.0,14.242307692307692,14.812000000000001
2017-12-03 23:30:00,236.32299999999998,0.0,236.32299999999998,0.0,236.32299999999998,0.0,14.242307692307692,14.812000000000001
2017-12-04 00:00:00,242.645,0.0,242.645,0.0,242.645,0.0,14.242307692307692,14.812000000000001
2017-12-04 00:30:00,238.849,0.0,238.849,0.0,238.849,0.0,14.242307692307692,14.812000000000001
2017-12-04 01:00:00,241.464,0.0,241.464,0.0,241.464,0.0,14.242307692307692,14.812000000000001
2017-12-04 01:30:00,220.17900000000003,0.0,220.17900000000003,0.0,220.17900000000003,0.0,14.242307692307692,14.812000000000001
2017-12-04 02:00:00,214.302,0.0,214.302,0.0,214.302,0.0,14.242307692307692,14.812000000000001
2017-12-04 02:30:00,202.91199999999998,0.0,202.91199999999998,0.0,202.91199999999998,0.0,14.242307692307692,14.812000000000001
2017-12-04 03:00:00,219.67,0.0,219.67,0.0,219.67,0.0,14.242307692307692,14.812000000000001
2017-12-04 03:30:00,215.072,0.0,215.072,0.0,215.072,0.0,14.242307692307692,14.812000000000001
2017-12-04 04:00:00,225.951,0.0,225.951,0.0,225.951,0.0,14.242307692307692,14.812000000000001
2017-12-04 04:30:00,220.97700000000003,0.0,220.97700000000003,0.0,220.97700000000003,0.0,14.242307692307692,14.812000000000001
2017-12-04 05:00:00,243.849,165.8766,77.9724,0.0,243.849,0.0,14.242307692307692,14.812000000000001
2017-12-04 05:30:00,274.35900000000004,165.8766,108.48240000000004,0.0,274.35900000000004,0.0,14.242307692307692,14.812000000000001
2017-12-04 06:00:00,424.933,637.671,0.0,193.04100000000005,424.933,0.0,31.098394230769234,32.342330000000004
2017-12-04 06:30:00,477.47499999999997,637.671,0.0,140.49900000000008,477.47499999999997,0.0,47.95448076923077,49.872659999999996
2017-12-04 07:00:00,541.962,1163.586,0.0,601.927,541.962,0.0,64.81056730769231,67.40299
2017-12-04 07:30:00,628.989,1163.586,0.0,514.9,628.989,0.0,81.66665384615386,84.93332000000002
2017-12-04 08:00:00,846.759,1630.3709999999999,0.0,773.8741573033707,846.759,0.0,90.00000000000001,93.60000000000002
2017-12-04 08:30:00,948.884,1630.3709999999999,0.0,681.4869999999999,948.884,0.0,90.00000000000001,93.60000000000002
2017-12-04 09:00:00,882.2640000000001,2045.2709999999997,0.0,1163.0069999999996,882.2640000000001,0.0,90.00000000000001,93.60000000000002
2017-12-04 09:30:00,910.5260000000001,2045.2709999999997,0.0,1134.7449999999997,910.5260000000001,0.0,90.00000000000001,93.60000000000002
2017-12-04 10:00:00,919.875,2307.693,0.0,1387.8180000000002,919.875,0.0,90.00000000000001,93.60000000000002
2017-12-04 10:30:00,935.4449999999999,2307.693,0.0,1372.2480000000003,935.4449999999999,0.0,90.00000000000001,93.60000000000002
2017-12-04 11:00:00,955.817,2307.693,0.0,1351.8760000000002,955.817,0.0,90.00000000000001,93.60000000000002
2017-12-04 11:30:00,936.463,2307.693,0.0,1371.2300000000002,936.463,0.0,90.00000000000001,93.60000000000002
2017-12-04 12:00:00,931.908,2307.693,0.0,1375.7850000000003,931.908,0.0,90.00000000000001,93.60000000000002
2017-12-04 12:30:00,944.4299999999998,2307.693,0.0,1363.2630000000004,944.4299999999998,0.0,90.00000000000001,93.60000000000002
2017-12-04 13:00:00,915.803,2260.911,0.0,1345.1080000000002,915.803,0.0,90.00000000000001,93.60000000000002
2017-12-04 13:30:00,937.375,2260.911,0.0,1323.536,937.375,0.0,90.00000000000001,93.60000000000002
2017-12-04 14:00:00,935.4410000000001,1934.451,0.0,999.0099999999999,935.4410000000001,0.0,90.00000000000001,93.60000000000002
2017-12-04 14:30:00,907.9159999999999,1934.451,0.0,1026.535,907.9159999999999,0.0,90.00000000000001,93.60000000000002
2017-12-04 15:00:00,918.65,1487.8709999999999,0.0,569.2209999999999,918.65,0.0,90.00000000000001,93.60000000000002
2017-12-04 15:30:00,896.569,1487.8709999999999,0.0,591.3019999999999,896.569,0.0,90.00000000000001,93.60000000000002
2017-12-04 16:00:00,867.737,922.1909999999999,0.0,54.45399999999995,867.737,0.0,90.00000000000001,93.60000000000002
2017-12-04 16:30:00,722.36,922.1909999999999,0.0,199.8309999999999,722.36,0.0,90.00000000000001,93.60000000000002
2017-12-04 17:00:00,547.781,372.702,155.38199999999995,0.0,547.781,0.0,71.06057692307692,73.903
2017-12-04 17:30:00,491.73900000000003,372.702,99.34000000000003,0.0,491.73900000000003,0.0,52.121153846153845,54.206
2017-12-04 18:00:00,449.524,40.698899999999995,389.1281,0.0,449.524,0.0,33.181730769230775,34.50900000000001
2017-12-04 18:30:00,423.80800000000005,40.698899999999995,363.41210000000007,0.0,423.80800000000005,0.0,14.242307692307692,14.812000000000001
2017-12-04 19:00:00,412.63300000000004,0.0,412.63300000000004,0.0,412.63300000000004,0.0,14.242307692307692,14.812000000000001
2017-12-04 19:30:00,408.507,0.0,408.507,0.0,408.507,0.0,14.242307692307692,14.812000000000001
2017-12-04 20:00:00,371.216,0.0,371.216,0.0,371.216,0.0,14.242307692307692,14.812000000000001
2017-12-04 20:30:00,345.818,0.0,345.818,0.0,345.818,0.0,14.242307692307692,14.812000000000001
2017-12-04 21:00:00,327.036,0.0,327.036,0.0,327.036,0.0,14.242307692307692,14.812000000000001
2017-12-04 21:30:00,319.062,0.0,319.062,0.0,319.062,0.0,14.242307692307692,14.812000000000001
2017-12-04 22:00:00,301.174,0.0,301.174,0.0,301.174,0.0,14.242307692307692,14.812000000000001
2017-12-04 22:30:00,324.312,0.0,324.312,0.0,324.312,0.0,14.242307692307692,14.812000000000001
2017-12-04 23:00:00,254.084,0.0,254.084,0.0,254.084,0.0,14.242307692307692,14.812000000000001
2017-12-04 23:30:00,243.73000000000002,0.0,243.73000000000002,0.0,243.73000000000002,0.0,14.242307692307692,14.812000000000001
2017-12-05 00:00:00,255.64399999999998,0.0,255.64399999999998,0.0,255.64399999999998,0.0,14.242307692307692,14.812000000000001
2017-12-05 00:30:00,247.432,0.0,247.432,0.0,247.432,0.0,14.242307692307692,14.812000000000001
2017-12-05 01:00:00,243.28199999999998,0.0,243.28199999999998,0.0,243.28199999999998,0.0,14.242307692307692,14.812000000000001
2017-12-05 01:30:00,237.894,0.0,237.894,0.0,237.894,0.0,14.242307692307692,14.812000000000001
2017-12-05 02:00:00,229.88500000000002,0.0,229.88500000000002,0.0,229.88500000000002,0.0,14.242307692307692,14.812000000000001
2017-12-05 02:30:00,223.25,0.0,223.25,0.0,223.25,0.0,14.242307692307692,14.812000000000001
2017-12-05 03:00:00,232.852,0.0,232.852,0.0,232.852,0.0,14.242307692307692,14.812000000000001
2017-12-05 03:30:00,225.32600000000002,0.0,225.32600000000002,0.0,225.32600000000002,0.0,14.242307692307692,14.812000000000001
2017-12-05 04:00:00,235.74999999999997,0.0,235.74999999999997,0.0,235.74999999999997,0.0,14.242307692307692,14.812000000000001
2017-12-05 04:30:00,232.526,0.0,232.526,0.0,232.526,0.0,14.242307692307692,14.812000000000001
2017-12-05 05:00:00,256.8,163.1853,93.6147,0.0,256.8,0.0,14.242307692307692,14.812000000000001
2017-12-05 05:30:00,279.174,163.1853,115.98869999999997,0.0,279.174,0.0,14.242307692307692,14.812000000000001
2017-12-05 06:00:00,382.396,626.7090000000001,0.0,224.61600000000004,382.396,0.0,31.098394230769234,32.342330000000004
2017-12-05 06:30:00,456.13,626.7090000000001,0.0,150.88200000000006,456.13,0.0,47.95448076923077,49.872659999999996
2017-12-05 07:00:00,540.464,1167.435,0.0,607.2739999999999,540.464,0.0,64.81056730769231,67.40299
2017-12-05 07:30:00,652.376,1167.435,0.0,495.36199999999997,652.376,0.0,81.66665384615386,84.93332000000002
2017-12-05 08:00:00,805.4799999999999,1640.5709999999997,0.0,825.3531573033706,805.4799999999999,0.0,90.00000000000001,93.60000000000002
2017-12-05 08:30:00,906.28,1640.5709999999997,0.0,734.2909999999997,906.28,0.0,90.00000000000001,93.60000000000002
2017-12-05 09:00:00,879.003,2073.435,0.0,1194.4319999999998,879.003,0.0,90.00000000000001,93.60000000000002
2017-12-05 09:30:00,893.558,2073.435,0.0,1179.877,893.558,0.0,90.00000000000001,93.60000000000002
2017-12-05 10:00:00,928.2959999999999,2307.693,0.0,1379.3970000000004,928.2959999999999,0.0,90.00000000000001,93.60000000000002
2017-12-05 10:30:00,973.018,2307.693,0.0,1334.6750000000002,973.018,0.0,90.00000000000001,93.60000000000002
2017-12-05 11:00:00,944.613,2307.693,0.0,1363.0800000000002,944.613,0.0,90.00000000000001,93.60000000000002
2017-12-05 11:30:00,958.946,2307.693,0.0,1348.7470000000003,958.946,0.0,90.00000000000001,93.60000000000002
2017-12-05 12:00:00,967.309,2307.693,0.0,1340.3840000000002,967.309,0.0,90.00000000000001,93.60000000000002
2017-12-05 12:30:00,947.9799999999998,2307.693,0.0,1359.7130000000004,947.9799999999998,0.0,90.00000000000001,93.60000000000002
2017-12-05 13:00:00,982.4449999999999,2259.186,0.0,1276.7410000000002,982.4449999999999,0.0,90.00000000000001,93.60000000000002
2017-12-05 13:30:00,965.798,2259.186,0.0,1293.3880000000001,965.798,0.0,90.00000000000001,93.60000000000002
2017-12-05 14:00:00,971.544,1944.0599999999997,0.0,972.5159999999997,971.544,0.0,90.00000000000001,93.60000000000002
2017-12-05 14:30:00,941.4670000000001,1944.0599999999997,0.0,1002.5929999999996,941.4670000000001,0.0,90.00000000000001,93.60000000000002
2017-12-05 15:00:00,970.952,1494.726,0.0,523.7740000000001,970.952,0.0,90.00000000000001,93.60000000000002
2017-12-05 15:30:00,962.6450000000001,1494.726,0.0,532.081,962.6450000000001,0.0,90.00000000000001,93.60000000000002
2017-12-05 16:00:00,933.1860000000001,924.285,-0.0,0.0,933.1860000000001,0.0,81.44134615384598,84.69899999999983
2017-12-05 16:30:00,711.0400000000001,924.285,0.0,203.24387640449407,711.0400000000001,0.0,90.00000000000001,93.60000000000002
2017-12-05 17:00:00,547.7090000000001,377.20799999999997,150.8040000000001,0.0,547.7090000000001,0.0,71.06057692307692,73.903
2017-12-05 17:30:00,497.372,377.20799999999997,100.46700000000004,0.0,497.372,0.0,52.121153846153845,54.206
2017-12-05 18:00:00,453.953,40.4427,393.81329999999997,0.0,453.953,0.0,33.181730769230775,34.50900000000001
2017-12-05 18:30:00,438.476,40.4427,378.3363,0.0,438.476,0.0,14.242307692307692,14.812000000000001
2017-12-05 19:00:00,416.592,0.0,416.592,0.0,416.592,0.0,14.242307692307692,14.812000000000001
2017-12-05 19:30:00,412.87600000000003,0.0,412.87600000000003,0.0,412.87600000000003,0.0,14.242307692307692,14.812000000000001
2017-12-05 20:00:00,392.77299999999997,0.0,392.77299999999997,0.0,392.77299999999997,0.0,14.242307692307692,14.812000000000001
2017-12-05 20:30:00,368.005,0.0,368.005,0.0,368.005,0.0,14.242307692307692,14.812000000000001
2017-12-05 21:00:00,347.759,0.0,347.759,0.0,347.759,0.0,14.242307692307692,14.812000000000001
2017-12-05 21:30:00,330.512,0.0,330.512,0.0,330.512,0.0,14.242307692307692,14.812000000000001
2017-12-05 22:00:00,314.799,0.0,314.799,0.0,314.799,0.0,14.242307692307692,14.812000000000001
2017-12-05 22:30:00,291.932,0.0,291.932,0.0,291.932,0.0,14.242307692307692,14.812000000000001
2017-12-05 23:00:00,266.555,0.0,266.555,0.0,266.555,0.0,14.242307692307692,14.812000000000001
2017-12-05 23:30:00,260.508,0.0,260.508,0.0,260.508,0.0,14.242307692307692,14.812000000000001
2017-12-06 00:00:00,226.92299999999997,0.0,226.92299999999997,0.0,226.92299999999997,0.0,14.242307692307692,14.812000000000001
2017-12-06 00:30:00,222.79500000000002,0.0,222.79500000000002,0.0,222.79500000000002,0.0,14.242307692307692,14.812000000000001
2017-12-06 01:00:00,246.20799999999997,0.0,246.20799999999997,0.0,246.20799999999997,0.0,14.242307692307692,14.812000000000001
2017-12-06 01:30:00,244.85399999999996,0.0,244.85399999999996,0.0,244.85399999999996,0.0,14.242307692307692,14.812000000000001
2017-12-06 02:00:00,236.44400000000002,0.0,236.44400000000002,0.0,236.44400000000002,0.0,14.242307692307692,14.812000000000001
2017-12-06 02:30:00,218.324,0.0,218.324,0.0,218.324,0.0,14.242307692307692,14.812000000000001
2017-12-06 03:00:00,213.35299999999998,0.0,213.35299999999998,0.0,213.35299999999998,0.0,14.242307692307692,14.812000000000001
2017-12-06 03:30:00,207.62599999999998,0.0,207.62599999999998,0.0,207.62599999999998,0.0,14.242307692307692,14.812000000000001
2017-12-06 04:00:00,215.686,0.0,215.686,0.0,215.686,0.0,14.242307692307692,14.812000000000001
2017-12-06 04:30:00,221.32100000000003,0.0,221.32100000000003,0.0,221.32100000000003,0.0,14.242307692307692,14.812000000000001
2017-12-06 05:00:00,263.618,162.80339999999998,100.81460000000001,0.0,263.618,0.0,14.242307692307692,14.812000000000001
2017-12-06 05:30:00,372.85900000000004,162.80339999999998,210.05560000000006,0.0,372.85900000000004,0.0,14.242307692307692,14.812000000000001
2017-12-06 06:00:00,490.57,631.527,0.0,121.26000000000005,490.57,0.0,31.098394230769234,32.342330000000004
2017-12-06 06:30:00,588.318,631.527,0.0,23.51200000000006,588.318,0.0,47.95448076923077,49.872659999999996
2017-12-06 07:00:00,716.061,1180.086,0.0,444.328,716.061,0.0,64.81056730769231,67.40299
2017-12-06 07:30:00,802.295,1180.086,0.0,358.09400000000005,802.295,0.0,81.66665384615386,84.93332000000002
2017-12-06 08:00:00,935.45,1669.4759999999999,0.0,724.2881573033707,935.45,0.0,90.00000000000001,93.60000000000002
2017-12-06 08:30:00,898.8430000000001,1669.4759999999999,0.0,770.6329999999998,898.8430000000001,0.0,90.00000000000001,93.60000000000002
2017-12-06 09:00:00,935.011,2092.848,0.0,1157.837,935.011,0.0,90.00000000000001,93.60000000000002
2017-12-06 09:30:00,960.658,2092.848,0.0,1132.19,960.658,0.0,90.00000000000001,93.60000000000002
