timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports
2017-08-02 01:30:00,16.9940925,0.0,16.9940925,0.0,16.9940925,0.0
2017-08-02 02:00:00,15.529706388888886,0.0,15.52970638888888,0.0,15.52970638888888,0.0
2017-08-02 02:30:00,13.18597611111111,0.0,13.18597611111111,0.0,13.18597611111111,0.0
2017-08-02 03:00:00,13.565758333333335,0.0,13.56575833333331,0.0,13.566006666666643,0.0002483333333333333
2017-08-02 03:30:00,15.267223611111113,0.0,15.26722361111113,0.0,15.26722361111113,0.0
2017-08-02 04:00:00,14.249511388888891,0.0,14.249511388888898,0.0,14.249511388888898,0.0
2017-08-02 04:30:00,14.704642499999999,0.0,14.704642499999993,0.0,14.704642499999993,0.0
2017-08-02 05:00:00,12.295074444444445,0.0,12.29507444444441,0.0,12.295273333333299,0.00019888888888888888
2017-08-02 05:30:00,17.45385472222222,0.0,17.453854722222204,0.0,17.45445888888887,0.0006041666666666668
2017-08-02 06:00:00,24.515139722222212,0.0,24.51513972222221,0.0,24.51579305555554,0.0006533333333333332
2017-08-02 06:30:00,31.77143833333334,0.0,31.771438333333336,0.0,31.771438333333336,0.0
2017-08-02 07:00:00,38.898896111111114,0.8287405399999999,38.0701555711111,0.0,38.899020277777765,0.00012416666666666666
2017-08-02 07:30:00,39.25131972222222,6.160991275,33.09032844722222,0.0,39.251533888888886,0.00021416666666666668
2017-08-02 08:00:00,33.83466444444445,11.441414515,22.393249929444437,0.0,33.83476666666666,0.00010222222222222222
2017-08-02 08:30:00,27.189578333333333,16.88680672,10.302771613333334,0.0,27.189578333333333,0.0
2017-08-02 09:00:00,26.76972166666667,22.6151831,4.154538566666712,0.0,26.770026388888933,0.00030472222222222223
2017-08-02 09:30:00,27.218403333333335,28.196164515,0.0,0.9777611816666436,27.218684722222246,0.0002813888888888889
2017-08-02 10:00:00,28.215109166666664,32.969316129999996,0.0,4.754206963333367,28.215228888888852,0.00011972222222222222
2017-08-02 10:30:00,23.69720111111111,35.78201772,0.0,12.084816608888918,23.69742194444441,0.0002208333333333333
2017-08-02 11:00:00,20.409305277777772,38.192353589999996,0.0,17.78304831222222,20.40962805555555,0.00032277777777777784
2017-08-02 11:30:00,17.272869722222225,40.00544925,0.0,22.73257952777777,17.273033888888893,0.00016416666666666665
2017-08-02 12:00:00,18.218120555555558,40.757671404999996,0.0,22.539550849444417,18.218218333333354,9.777777777777778e-05
2017-08-02 12:30:00,16.771377500000003,39.834072154999994,0.0,23.062694654999984,16.771428333333343,5.0833333333333333e-05
2017-08-02 13:00:00,18.8100975,37.237861509999995,0.0,18.427764009999983,18.810148888888904,5.138888888888889e-05
2017-08-02 13:30:00,21.50152055555555,31.438436579999998,0.0,9.936916024444503,21.501544166666605,2.361111111111111e-05
2017-08-02 14:00:00,23.883787777777773,26.90164091,0.0,3.0178531322222533,23.883787777777748,0.0
2017-08-02 14:30:00,23.70638944444444,24.599902354999998,0.0,0.8935129105555397,23.706389444444458,0.0
2017-08-02 15:00:00,21.83464277777778,21.550823214999998,0.28381956277774734,0.0,21.834962499999968,0.00031972222222222216
2017-08-02 15:30:00,25.2916025,18.18203517,7.109567330000004,0.0,25.29198805555556,0.00038555555555555554
2017-08-02 16:00:00,25.639021666666665,13.74705183,11.891969836666657,0.0,25.63940999999999,0.00038833333333333336
2017-08-02 16:30:00,27.989521666666665,8.122018980000002,19.867502686666597,0.0,27.98988555555549,0.00036388888888888886
2017-08-02 17:00:00,29.49084055555555,3.672262315,25.8185782405555,0.0,29.4908405555555,0.0
2017-08-02 17:30:00,32.292951944444454,0.0,32.29295194444442,0.0,32.29308805555553,0.00013611111111111107
2017-08-02 18:00:00,42.53288138888889,0.0,42.53288138888887,0.0,42.533097499999975,0.00021611111111111112
2017-08-02 18:30:00,44.9516813888889,0.0,44.95168138888883,0.0,44.95168138888883,0.0
2017-08-02 19:00:00,46.89768777777777,0.0,46.89768777777777,0.0,46.89768777777777,0.0
2017-08-02 19:30:00,50.96409166666666,0.0,50.9640916666667,0.0,50.9640916666667,0.0
2017-08-02 20:00:00,41.07775722222222,0.0,41.077757222222296,0.0,41.077757222222296,0.0
2017-08-02 20:30:00,46.10449444444444,0.0,46.10449444444439,0.0,46.10449444444439,0.0
2017-08-02 21:00:00,45.08063555555556,0.0,45.08063555555558,0.0,45.08063555555558,0.0
2017-08-02 21:30:00,37.822090833333334,0.0,37.822090833333334,0.0,37.822293888888886,0.00020305555555555558
2017-08-02 22:00:00,40.4490213888889,0.0,40.44902138888886,0.0,40.449101944444415,8.055555555555556e-05
2017-08-02 22:30:00,36.09211527777777,0.0,36.092115277777765,0.0,36.092115277777765,0.0
2017-08-02 23:00:00,36.620414722222215,0.0,36.62041472222225,0.0,36.62041888888891,4.166666666666667e-06
2017-08-02 23:30:00,29.48905388888889,0.0,29.48905388888884,0.0,29.48905388888884,0.0
2017-08-03 00:00:00,27.008139444444453,0.0,27.008139444444396,0.0,27.008139444444396,0.0
2017-08-03 00:30:00,20.092107777777777,0.0,20.092107777777784,0.0,20.092107777777784,0.0
2017-08-03 01:00:00,19.637126111111105,0.0,19.637126111111108,0.0,19.637126111111108,0.0
2017-08-03 01:30:00,17.889341111111108,0.0,17.889341111111143,0.0,17.889341111111143,0.0
2017-08-03 02:00:00,14.667147499999999,0.0,14.66714750000001,0.0,14.66714750000001,0.0
2017-08-03 02:30:00,15.66932888888889,0.0,15.669328888888861,0.0,15.669379166666639,5.027777777777778e-05
2017-08-03 03:00:00,16.755751388888886,0.0,16.75575138888889,0.0,16.75575138888889,0.0
2017-08-03 03:30:00,16.638065555555556,0.0,16.638065555555546,0.0,16.638065555555546,0.0
2017-08-03 04:00:00,14.542162222222224,0.0,14.542162222222236,0.0,14.542162222222236,0.0
2017-08-03 04:30:00,17.038913888888892,0.0,17.038913888888896,0.0,17.039106666666672,0.00019277777777777777
2017-08-03 05:00:00,17.12870888888889,0.0,17.128708888888873,0.0,17.129356944444428,0.0006480555555555558
2017-08-03 05:30:00,20.620770277777776,0.0,20.620770277777805,0.0,20.621414444444472,0.0006441666666666668
2017-08-03 06:00:00,26.999502777777785,0.0,26.99950277777776,0.0,26.99950277777776,0.0
2017-08-03 06:30:00,31.899555277777775,0.0,31.89955527777785,0.0,31.90020527777785,0.00065
2017-08-03 07:00:00,35.69243833333334,0.7307019800000001,34.961736353333286,0.0,35.692659999999954,0.0002216666666666667
2017-08-03 07:30:00,33.34650305555556,4.902762040000001,28.443741015555524,0.0,33.346908055555524,0.000405
2017-08-03 08:00:00,36.33181305555557,9.617909159999998,26.71390389555554,0.0,36.331813055555536,0.0
2017-08-03 08:30:00,26.527974166666656,14.738652165,11.789322001666605,0.0,26.528176944444382,0.00020277777777777777
2017-08-03 09:00:00,27.44026944444444,20.073981394999997,7.366288049444403,0.0,27.440398611111068,0.00012916666666666667
2017-08-03 09:30:00,24.68107583333333,25.261666985,0.0,0.5805911516667059,24.68125611111107,0.00018027777777777777
2017-08-03 10:00:00,22.61911083333333,28.268331304999997,0.0,5.649220471666627,22.619958611111148,0.0008477777777777777
2017-08-03 10:30:00,21.572515277777782,28.30318568,0.0,6.7306704022221915,21.572573055555583,5.777777777777778e-05
2017-08-03 11:00:00,23.281965555555555,25.833898465,0.0,2.5519329094444068,23.281965555555594,0.0
