timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports
2017-06-27 21:30:00,47.721656111111116,0.0,47.72165611111105,0.0,47.72165611111105,0.0
2017-06-27 22:00:00,41.82066277777777,0.0,41.820662777777734,0.0,41.82073805555551,7.527777777777777e-05
2017-06-27 22:30:00,37.22011944444445,0.0,37.22011944444443,0.0,37.2203011111111,0.00018166666666666667
2017-06-27 23:00:00,32.30960944444444,0.0,32.30960944444451,0.0,32.30967444444451,6.500000000000001e-05
2017-06-27 23:30:00,27.184994999999997,0.0,27.18499500000003,0.0,27.18499500000003,0.0
2017-06-28 00:00:00,24.43480777777778,0.0,24.4348077777778,0.0,24.4348077777778,0.0
2017-06-28 00:30:00,21.256181666666667,0.0,21.25618166666663,0.0,21.256206111111076,2.4444444444444445e-05
2017-06-28 01:00:00,23.946665833333338,0.0,23.946665833333377,0.0,23.946715000000044,4.9166666666666665e-05
2017-06-28 01:30:00,18.94667861111111,0.0,18.94667861111111,0.0,18.94667861111111,0.0
2017-06-28 02:00:00,17.77059638888889,0.0,17.770596388888922,0.0,17.770596388888922,0.0
2017-06-28 02:30:00,13.921343611111112,0.0,13.921343611111146,0.0,13.921343611111146,0.0
2017-06-28 03:00:00,15.339166388888888,0.0,15.339166388888875,0.0,15.339166388888875,0.0
2017-06-28 03:30:00,15.837189722222222,0.0,15.837189722222194,0.0,15.837436388888861,0.0002466666666666667
2017-06-28 04:00:00,15.630349444444445,0.0,15.630349444444471,0.0,15.630351388888915,1.9444444444444444e-06
2017-06-28 04:30:00,15.422379999999999,0.0,15.422380000000025,0.0,15.422393611111136,1.3611111111111113e-05
2017-06-28 05:00:00,16.456853055555552,0.0,16.456853055555552,0.0,16.456917499999996,6.444444444444444e-05
2017-06-28 05:30:00,16.734911666666672,0.0,16.73491166666669,0.0,16.735592222222245,0.0006805555555555558
2017-06-28 06:00:00,24.78594583333333,0.0,24.785945833333326,0.0,24.785945833333326,0.0
2017-06-28 06:30:00,34.07678722222222,0.0,34.076787222222265,0.0,34.076787222222265,0.0
2017-06-28 07:00:00,35.479842222222224,0.0,35.47984222222221,0.0,35.4799811111111,0.00013888888888888892
2017-06-28 07:30:00,34.01112916666666,1.9628264300000002,32.048302736666685,0.0,32.08999818311709,0.041695446450403864
2017-06-28 08:00:00,31.296549999999996,4.6066449249999994,26.689905074999995,0.0,26.882158197507525,0.19225312250752866
2017-06-28 08:30:00,27.72411638888889,9.37712912,18.346987268888867,0.0,19.062787389050982,0.7158001201621136
2017-06-28 09:00:00,31.83710944444445,13.929916985,17.907192459444484,0.0,19.509626899997794,1.6024344405533109
2017-06-28 09:30:00,31.502281944444437,18.418401700000008,13.083880244444401,0.0,15.86014322411274,2.776262979668338
2017-06-28 10:00:00,27.467175000000005,20.093924985,7.373250014999991,0.0,10.603995641292922,3.230745626292931
2017-06-28 10:30:00,27.82876305555555,16.22437683,11.604386225555587,0.0,13.938599130453337,2.33421290489775
2017-06-28 11:00:00,28.40188638888889,12.723943865,15.677942523888891,0.0,17.131084480128035,1.4531419562391443
2017-06-28 11:30:00,26.38908583333334,10.873492145000002,15.515593688333324,0.0,16.865196843989697,1.3496031556563726
2017-06-28 12:00:00,20.967046388888892,8.735566469999998,12.231479918888878,0.0,13.238500636454864,1.0070207175659867
2017-06-28 12:30:00,21.359244166666663,6.057191865000001,15.30205230166669,0.0,15.828165243615683,0.5261129419489935
2017-06-28 13:00:00,22.06590222222222,4.310503305,17.75539891722222,0.0,17.989889298641835,0.23449038141961587
